country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,price_capture_kind,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,renting_no_insurance,14.99,14.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-03-25T10:09:38.830518+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB?previousPriceSelected=renting,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,14.71,14.71 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-03-25T10:09:38.830518+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB?previousPriceSelected=renting,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,17.07,17.07 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-03-25T10:09:38.830518+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB?previousPriceSelected=renting,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,22.13,22.13 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-03-25T10:09:38.830518+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB?previousPriceSelected=renting,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,32.42,32.42 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-03-25T10:09:38.830518+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB?previousPriceSelected=renting,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,64.83,64.83 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-03-25T10:09:38.830518+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB?previousPriceSelected=renting,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,129.67,129.67 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-03-25T10:09:38.830518+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB?previousPriceSelected=renting,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,cash,389.0,389.00 EUR,EUR,,True,santander_api_live,api_exact,2026-03-25T10:09:38.830518+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A56-5G-128GB/p/SM-A566BZKAEEB?previousPriceSelected=renting,Galaxy A56 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,renting_no_insurance,11.99,11.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-03-25T10:09:39.281598+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB?previousPriceSelected=renting,Galaxy A36 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,11.31,11.31 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-03-25T10:09:39.281598+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB?previousPriceSelected=renting,Galaxy A36 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,13.12,13.12 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-03-25T10:09:39.281598+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB?previousPriceSelected=renting,Galaxy A36 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,17.01,17.01 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-03-25T10:09:39.281598+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB?previousPriceSelected=renting,Galaxy A36 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,24.92,24.92 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-03-25T10:09:39.281598+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB?previousPriceSelected=renting,Galaxy A36 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,49.83,49.83 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-03-25T10:09:39.281598+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB?previousPriceSelected=renting,Galaxy A36 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,99.67,99.67 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-03-25T10:09:39.281598+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB?previousPriceSelected=renting,Galaxy A36 5G 128GB,,
ES,Santander Boutique,santander_boutique,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,cash,299.0,299.00 EUR,EUR,,True,santander_api_live,api_exact,2026-03-25T10:09:39.281598+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Electr%C3%B3nica/M%C3%B3viles/Galaxy-A36-5G-128GB/p/SM-A366BZKBEEB?previousPriceSelected=renting,Galaxy A36 5G 128GB,,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25,256,,cash,969.0,969.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:14:08.082259+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-icy-blue-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592039.html,"Móvil | Samsung Galaxy S25, Icy Blue, 256 GB, 12 GB RAM, 6.2"" FHD+ con IA, Snapdragon 8, 4000 mAH, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25,256,,financing_max_term,77.69,"77,69 €",EUR/month,14,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:14:08.082259+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-icy-blue-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592039.html,"Móvil | Samsung Galaxy S25, Icy Blue, 256 GB, 12 GB RAM, 6.2"" FHD+ con IA, Snapdragon 8, 4000 mAH, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,tablet,Samsung Galaxy Tab A11+ Wifi,128,,cash,219.0,219.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:16:11.674464+00:00,https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html,"Tablet | Samsung Galaxy Tab A11+ 11"" WUXGA, 6 GB RAM, 128 GB, Gris | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,tablet,Samsung Galaxy Tab A11+ Wifi,128,,financing_max_term,38.54,"38,54 €",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:16:11.674464+00:00,https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-a11-11-wuxga-6-gb-ram-128-gb-gris-1610710.html,"Tablet | Samsung Galaxy Tab A11+ 11"" WUXGA, 6 GB RAM, 128 GB, Gris | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,cash,699.0,699.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:16:36.249255+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,laptop,Samsung Galaxy Book4 15,512,,financing_max_term,64.4,"64,40 €",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:16:36.249255+00:00,https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html,"Portátil | Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,,cash,999.0,999.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:18:28.021832+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,"Móvil | Samsung Galaxy S26, Negro, 256 GB, 12 GB RAM , 6.3"" FHD+, Exynos 2600, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 5G,256,,financing_max_term,55.5,"55,50 €",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:18:28.021832+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-negro-256-gb-12-gb-ram-63-fhd-exynos-2600-4300-mah-android-16-1620261.html,"Móvil | Samsung Galaxy S26, Negro, 256 GB, 12 GB RAM , 6.3"" FHD+, Exynos 2600, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,tablet,Samsung Galaxy Tab S11 Ultra wifi,256,,cash,1045.93,1045.93 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:19:46.792023+00:00,https://www.mediamarkt.es/es/product/_samsung-galaxy-tab-s11-ultra-256-gb-plata-146-12-gb-ram-mediatek-dimensity-9400-3-nm-tablet-android-164275809.html,"SAMSUNG Galaxy Tab S11 Ultra, 256 GB, Plata, 14,6 "" UFHD, 12 GB RAM, Mediatek Dimensity 9400+ (3 nm), Tablet Android | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,,cash,1249.0,1249.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:21:34.207154+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil | Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26+ 5G,256,,financing_max_term,69.39,"69,39 €",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:21:34.207154+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-plus-negro-256-gb-12-gb-ram-67-qhd-exynos-2600-4900-mah-android-16-1620269.html,"Móvil | Samsung Galaxy S26+, Negro, 256 GB, 12 GB RAM , 6.7"" QHD+, Exynos 2600, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 Lite WiFi,128,,cash,287.39,287.39 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:22:32.182143+00:00,https://www.mediamarkt.es/es/product/_samsung-galaxy-tab-s10-lite-128-gb-neutral-109-ufhd-6-gb-ram-octa-core-processor-tablet-android-161791854.html,"SAMSUNG Galaxy Tab S10 Lite, 128 GB, Plata, 10,9 "" WUXGA+, 6 GB RAM, Exynos 1380 (5 nm), Tablet Android | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,tablet,Samsung Galaxy Tab S10 FE Wi-Fi,128,,cash,459.64,459.64 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:24:23.101848+00:00,https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-plata-128-gb-11-wuxga-8-gb-ram-exynos-1580-4-nm-android-154365723.html,"SAMSUNG Galaxy Tab S10 FE, 128 GB, Plata, 10,9 "" WUXGA+, 8 GB RAM, Exynos 1580 (4 nm), Tablet Android | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,cash,1449.0,1449.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:33.644244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,72.45,"72,45 €",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:33.644244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,241.5,"241,50 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:33.644244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,144.9,"144,90 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:33.644244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,120.75,"120,75 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:33.644244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,80.5,"80,50 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:33.644244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,60.38,"60,38 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:33.644244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,40.25,"40,25 â‚¬",EUR/month,36,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:33.644244+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,cash,1649.0,1649.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:54.122006+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,82.45,"82,45 €",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:54.122006+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,549.67,"549,67 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:54.122006+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,274.83,"274,83 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:54.122006+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,164.9,"164,90 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:54.122006+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,137.42,"137,42 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:54.122006+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,91.61,"91,61 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:54.122006+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,68.71,"68,71 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:54.122006+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,45.81,"45,81 â‚¬",EUR/month,36,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:25:54.122006+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,cash,1949.0,1949.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:26:30.790542+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,financing_max_term,81.21,"81,21 €",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:26:30.790542+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,financing_max_term,649.67,"649,67 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:26:30.790542+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,financing_max_term,324.83,"324,83 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:26:30.790542+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
